5040;30;"6	"
5041;30;"6	"
5042;1;"7	"
5043;1;"7	"
5044;2;"7	"
5045;2;"7	"
5046;2;"7	"
5047;3;"7	"
5048;3;"7	"
5049;4;"7	"
5050;4;"7	"
5051;5;"7	"
5052;6;"7	"
5053;6;"7	"
5054;6;"7	"
5055;6;"7	"
5056;6;"7	"
5057;7;"7	"
5058;7;"7	"
5059;7;"7	"
5060;7;"7	"
5061;8;"7	"
5062;10;"7	"
5063;10;"7	"
5064;13;"7	"
5065;15;"7	"
5066;15;"7	"
5067;16;"7	"
5068;16;"7	"
5069;16;"7	"
5070;19;"7	"
5071;20;"7	"
5072;21;"7	"
5073;21;"7	"
5074;21;"7	"
5075;23;"7	"
5076;24;"7	"
5077;24;"7	"
5078;26;"7	"
5079;27;"7	"
5080;27;"7	"
5081;27;"7	"
5082;23;"5	"
5083;23;"5	"
5084;23;"5	"
5085;24;"5	"
5086;25;"5	"
5087;25;"5	"
5088;25;"5	"
5089;26;"5	"
5090;27;"5	"
5091;28;"5	"
5092;29;"5	"
5093;29;"5	"
5094;30;"5	"
5095;30;"5	"
5096;31;"5	"
5097;1;"6	"
5098;2;"6	"
5099;2;"6	"
5100;3;"6	"
5101;3;"6	"
5102;5;"6	"
5103;5;"6	"
5104;6;"6	"
5105;8;"6	"
5106;9;"6	"
5107;10;"6	"
5108;10;"6	"
5109;11;"6	"
5110;11;"6	"
5111;12;"6	"
5112;13;"6	"
5113;14;"6	"
5114;15;"6	"
5115;16;"6	"
5116;16;"6	"
5117;17;"6	"
5118;17;"6	"
5119;18;"6	"
5120;18;"6	"
5121;19;"6	"
5122;19;"6	"
5123;19;"6	"
5124;20;"6	"
5125;20;"6	"
5126;21;"6	"
5127;22;"6	"
5128;22;"6	"
5129;24;"6	"
5130;24;"6	"
5131;24;"6	"
5132;18;"3	"
5133;18;"3	"
5134;19;"3	"
5135;20;"3	"
5136;20;"3	"
5137;21;"3	"
5138;22;"3	"
5139;22;"3	"
5140;22;"3	"
5141;23;"3	"
5142;23;"3	"
5143;24;"3	"
5144;24;"3	"
5145;25;"3	"
5146;25;"3	"
5147;25;"3	"
5148;27;"3	"
5149;28;"3	"
5150;28;"3	"
5151;29;"3	"
5152;30;"3	"
5153;30;"3	"
5154;31;"3	"
5155;31;"3	"
5156;1;"4	"
5157;2;"4	"
5158;2;"4	"
5159;3;"4	"
5160;3;"4	"
5161;3;"4	"
5162;5;"4	"
5163;6;"4	"
5164;6;"4	"
5165;6;"4	"
5166;8;"4	"
5167;10;"4	"
5168;10;"4	"
5169;11;"4	"
5170;11;"4	"
5171;13;"4	"
5172;14;"4	"
5173;14;"4	"
5174;14;"4	"
5175;16;"4	"
5176;17;"4	"
5177;18;"4	"
5178;18;"4	"
5179;19;"4	"
5180;19;"4	"
5181;19;"4	"
5182;20;"4	"
5183;21;"4	"
5184;21;"4	"
5185;22;"4	"
5186;22;"4	"
5187;22;"4	"
5188;22;"4	"
5189;22;"4	"
5190;23;"4	"
5191;24;"4	"
5192;24;"4	"
5193;25;"4	"
5194;25;"4	"
5195;26;"4	"
5196;27;"4	"
5197;27;"4	"
5198;27;"4	"
5199;27;"4	"
5200;27;"4	"
5201;28;"4	"
5202;29;"4	"
5203;3;"5	"
5204;3;"5	"
5205;4;"5	"
5206;5;"5	"
5207;5;"5	"
5208;7;"5	"
5209;8;"5	"
5210;8;"5	"
5211;8;"5	"
5212;9;"5	"
5213;10;"5	"
5214;11;"5	"
5215;11;"5	"
5216;14;"5	"
5217;14;"5	"
5218;15;"5	"
5219;15;"5	"
5220;16;"5	"
5221;16;"5	"
5222;16;"5	"
5223;18;"5	"
5224;18;"5	"
5225;20;"5	"
5226;20;"5	"
5227;21;"5	"
5228;21;"5	"
5229;22;"5	"
5230;7;"8	"
5231;8;"8	"
5232;9;"8	"
5233;9;"8	"
5234;9;"8	"
5235;10;"8	"
5236;10;"8	"
5237;11;"8	"
5238;11;"8	"
5239;11;"8	"
5240;12;"8	"
5241;12;"8	"
5242;14;"8	"
5243;14;"8	"
5244;14;"8	"
5245;14;"8	"
5246;16;"8	"
5247;16;"8	"
5248;16;"8	"
5249;18;"8	"
5250;21;"8	"
5251;21;"8	"
5252;21;"8	"
5253;22;"8	"
5254;24;"8	"
5255;25;"8	"
5256;25;"8	"
5257;26;"8	"
5258;27;"8	"
5259;27;"8	"
5260;28;"8	"
5261;29;"8	"
5262;29;"7	"
5263;29;"7	"
5264;30;"7	"
5265;30;"7	"
5266;31;"7	"
5267;2;"8	"
5268;3;"8	"
5269;4;"8	"
5270;4;"8	"
5271;6;"8	"
5272;6;"8	"
5273;2;10
5274;2;10
5275;2;10
5276;3;10
5277;4;10
5278;4;10
5279;4;10
5280;6;10
5281;7;10
5282;9;10
5283;9;10
5284;9;10
5285;10;10
5286;10;10
5287;10;10
5288;11;10
5289;11;10
5290;11;10
5291;12;10
5292;12;10
5293;12;10
5294;14;10
5295;14;10
5296;17;10
5297;17;10
5298;18;10
5299;18;10
5300;18;10
5301;19;10
5302;20;10
5303;21;10
5304;21;10
5305;21;10
5306;22;10
5307;22;10
5308;23;10
5309;26;10
5310;26;10
5311;26;10
5312;27;10
5313;28;10
5314;29;10
5315;30;10
5316;30;10
5317;30;10
5318;31;10
5319;1;11
5320;1;11
5321;1;11
5322;1;11
5323;2;11
5324;2;11
5325;3;11
5326;3;11
5327;7;12
5328;7;12
5329;8;12
5330;8;12
5331;8;12
5332;9;12
5333;10;12
5334;11;12
5335;11;12
5336;12;12
5337;14;12
5338;15;12
5339;16;12
5340;16;12
5341;16;12
5342;16;12
5343;17;12
5344;17;12
5345;18;12
5346;19;12
5347;20;12
5348;21;12
5349;21;12
5350;22;12
5351;22;12
5352;23;12
5353;23;12
5354;23;12
5355;24;12
5356;26;12
5357;26;12
5358;27;12
5359;27;12
5360;27;12
5361;28;12
5362;28;12
5363;30;12
5364;30;12
5365;2;13
5366;3;13
5367;4;13
5368;5;13
5369;6;13
5370;7;13
5371;7;13
5372;7;13
5373;8;13
5374;4;11
5375;5;11
5376;6;11
5377;7;11
5378;8;11
5379;8;11
5380;9;11
5381;10;11
5382;11;11
5383;11;11
5384;12;11
5385;13;11
5386;14;11
5387;14;11
5388;15;11
5389;16;11
5390;18;11
5391;19;11
5392;19;11
5393;19;11
5394;20;11
5395;21;11
5396;21;11
5397;21;11
5398;21;11
5399;22;11
5400;22;11
5401;24;11
5402;24;11
5403;24;11
5404;24;11
5405;25;11
5406;25;11
5407;26;11
5408;28;11
5409;30;11
5410;30;11
5411;1;12
5412;1;12
5413;1;12
5414;2;12
5415;2;12
5416;3;12
5417;3;12
5418;4;12
5419;4;12
5420;5;12
5421;6;12
5422;31;"8	"
5423;31;"8	"
5424;1;"9	"
5425;2;"9	"
5426;3;"9	"
5427;6;"9	"
5428;6;"9	"
5429;6;"9	"
5430;6;"9	"
5431;7;"9	"
5432;7;"9	"
5433;7;"9	"
5434;9;"9	"
5435;10;"9	"
5436;10;"9	"
5437;10;"9	"
5438;10;"9	"
5439;11;"9	"
5440;11;"9	"
5441;12;"9	"
5442;12;"9	"
5443;12;"9	"
5444;13;"9	"
5445;14;"9	"
5446;14;"9	"
5447;14;"9	"
5448;14;"9	"
5449;15;"9	"
5450;16;"9	"
5451;16;"9	"
5452;18;"9	"
5453;7;12
5454;7;12
5455;8;12
5456;8;12
5457;19;"9	"
5458;22;"9	"
5459;10;12
5460;10;12
5461;23;"9	"
5462;10;12
5463;24;"9	"
5464;11;12
5465;11;12
5466;25;"9	"
5467;26;"9	"
5468;12;12
5469;27;"9	"
5470;13;12
5471;14;12
5472;14;12
5473;29;"9	"
5474;30;"9	"
5475;15;12
5476;16;12
5477;16;12
5478;1;10
5479;16;12
5480;1;10
5481;16;12
5482;17;12
5483;17;12
5484;18;12
5485;19;12
5486;19;12
5487;19;12
5488;20;12
5489;21;12
5490;21;12
5491;21;12
5492;21;12
5493;22;12
5494;22;12
5495;22;12
5496;23;12
5497;23;12
5498;23;12
5499;23;12
5500;24;12
5501;25;12
5502;25;12
5503;25;12
5504;27;12
5505;27;12
5506;30;12
5507;30;12
5508;31;12
5509;1;13
5510;1;13
5511;1;13
5512;2;13
5513;2;13
5514;2;13
5515;3;13
5516;3;13
5517;3;13
5518;6;13
5519;7;13
5520;7;13
5521;7;13
5522;8;13
5523;8;13
5524;21;"4	"
5525;21;"4	"
5526;24;"4	"
5527;25;"4	"
5528;27;"4	"
5529;28;"4	"
5530;28;"4	"
5531;28;"4	"
5532;30;"4	"
5533;30;"4	"
5534;1;"5	"
5535;1;"5	"
5536;2;"5	"
5537;2;"5	"
5538;2;"5	"
5539;3;"5	"
5540;4;"5	"
5541;6;"5	"
5542;9;"5	"
5543;9;"5	"
5544;10;"5	"
5545;10;"5	"
5546;11;"5	"
5547;11;"5	"
5548;11;"5	"
5549;12;"5	"
5550;12;"5	"
5551;13;"5	"
5552;14;"5	"
5553;15;"5	"
5554;16;"5	"
5555;17;"5	"
5556;17;"5	"
5557;18;"5	"
5558;19;"5	"
5559;20;"5	"
5560;21;"5	"
5561;22;"5	"
5562;25;"6	"
5563;25;"6	"
5564;26;"6	"
5565;28;"6	"
5566;28;"6	"
5567;28;"6	"
5568;28;"6	"
5569;29;"6	"
5570;29;"6	"
5571;29;"6	"
5572;29;"6	"
5573;30;"6	"
5574;1;"7	"
5575;1;"7	"
5576;1;"7	"
5577;1;"7	"
5578;2;"7	"
5579;2;"7	"
5580;3;"7	"
5581;3;"7	"
5582;3;"7	"
5583;4;"7	"
5584;4;"7	"
5585;5;"7	"
5586;6;"7	"
5587;7;"7	"
5588;8;"7	"
5589;8;"7	"
5590;9;"7	"
5591;9;"7	"
5592;10;"7	"
5593;11;"7	"
5594;12;"7	"
5595;12;"7	"
5596;13;"7	"
5597;13;"7	"
5598;14;"7	"
5599;15;"7	"
5600;18;"7	"
5601;20;"7	"
5602;20;"7	"
5603;21;"7	"
5604;21;"7	"
5605;22;"7	"
5606;23;"7	"
5607;23;"7	"
5608;24;"7	"
5609;25;"7	"
5610;25;"7	"
5611;25;"7	"
5612;26;"7	"
5613;26;"7	"
5614;26;"7	"
5615;26;"7	"
5616;27;"7	"
5617;27;"7	"
5618;23;"5	"
5619;24;"5	"
5620;26;"5	"
5621;27;"5	"
5622;27;"5	"
5623;29;"5	"
5624;30;"5	"
5625;30;"5	"
5626;2;"6	"
5627;3;"6	"
5628;3;"6	"
5629;3;"6	"
5630;5;"6	"
5631;5;"6	"
5632;6;"6	"
5633;6;"6	"
5634;8;"6	"
5635;8;"6	"
5636;8;"6	"
5637;11;"6	"
5638;11;"6	"
5639;11;"6	"
5640;12;"6	"
5641;13;"6	"
5642;13;"6	"
5643;14;"6	"
5644;16;"6	"
5645;17;"6	"
5646;17;"6	"
5647;18;"6	"
5648;18;"6	"
5649;18;"6	"
5650;19;"6	"
5651;19;"6	"
5652;21;"6	"
5653;22;"6	"
5654;22;"6	"
5655;23;"6	"
5656;24;"6	"
5657;24;"6	"
5658;7;"8	"
5659;7;"8	"
5660;8;"8	"
5661;10;"8	"
5662;12;"8	"
5663;13;"8	"
5664;13;"8	"
5665;15;"8	"
5666;16;"8	"
5667;16;"8	"
5668;17;"8	"
5669;17;"8	"
5670;17;"8	"
5671;18;"8	"
5672;18;"8	"
5673;19;"8	"
5674;22;"8	"
5675;23;"8	"
5676;24;"8	"
5677;24;"8	"
5678;25;"8	"
5679;25;"8	"
5680;26;"8	"
5681;26;"8	"
5682;27;"8	"
5683;28;"8	"
5684;28;"8	"
5685;29;"8	"
5686;28;"7	"
5687;28;"7	"
5688;30;"7	"
5689;30;"7	"
5690;30;"7	"
5691;31;"7	"
5692;31;"7	"
5693;31;"7	"
5694;1;"8	"
5695;1;"8	"
5696;2;"8	"
5697;2;"8	"
5698;3;"8	"
5699;4;"8	"
5700;5;"8	"
5701;5;"8	"
5702;18;"3	"
5703;18;"3	"
5704;19;"3	"
5705;19;"3	"
5706;19;"3	"
5707;20;"3	"
5708;20;"3	"
5709;20;"3	"
5710;21;"3	"
5711;21;"3	"
5712;22;"3	"
5713;23;"3	"
5714;23;"3	"
5715;23;"3	"
5716;23;"3	"
5717;24;"3	"
5718;24;"3	"
5719;25;"3	"
5720;26;"3	"
5721;26;"3	"
5722;26;"3	"
5723;27;"3	"
5724;27;"3	"
5725;28;"3	"
5726;28;"3	"
5727;28;"3	"
5728;29;"3	"
5729;29;"3	"
5730;31;"3	"
5731;31;"3	"
5732;1;"4	"
5733;1;"4	"
5734;2;"4	"
5735;3;"4	"
5736;3;"4	"
5737;4;"4	"
5738;5;"4	"
5739;6;"4	"
5740;7;"4	"
5741;7;"4	"
5742;7;"4	"
5743;8;"4	"
5744;9;"4	"
5745;9;"4	"
5746;10;"4	"
5747;10;"4	"
5748;11;"4	"
5749;14;"4	"
5750;14;"4	"
5751;15;"4	"
5752;15;"4	"
5753;16;"4	"
5754;16;"4	"
5755;17;"4	"
5756;17;"4	"
5757;18;"4	"
5758;19;"4	"
5759;19;"4	"
5760;19;"4	"
5761;11;14
5762;11;14
5763;12;14
5764;13;14
5765;14;14
5766;14;14
5767;15;14
5768;16;14
5769;16;14
5770;17;14
5771;17;14
5772;18;14
5773;18;14
5774;18;14
5775;19;14
5776;19;14
5777;19;14
5778;20;14
5779;20;14
5780;20;14
5781;20;14
5782;22;14
5783;23;14
5784;23;14
5785;23;14
5786;24;14
5787;24;14
5788;25;14
5789;25;14
5790;25;14
5791;25;14
5792;26;14
5793;27;14
5794;27;14
5795;28;14
5796;28;14
5797;1;15
5798;1;15
5799;1;15
5800;2;15
5801;3;15
5802;4;15
5803;5;15
5804;5;15
5805;6;15
5806;7;15
5807;7;15
5808;8;15
5809;9;15
5810;9;15
5811;9;15
5812;10;15
5813;11;15
5814;11;15
5815;14;15
5816;15;15
5817;9;13
5818;9;13
5819;10;13
5820;10;13
5821;10;13
5822;13;13
5823;15;13
5824;15;13
5825;16;13
5826;16;13
5827;17;13
5828;18;13
5829;19;13
5830;19;13
5831;19;13
5832;19;13
5833;21;13
5834;22;13
5835;23;13
5836;28;13
5837;28;13
5838;28;13
5839;29;13
5840;30;13
5841;30;13
5842;31;13
5843;31;13
5844;31;13
5845;1;14
5846;4;14
5847;4;14
5848;4;14
5849;5;14
5850;7;14
5851;7;14
5852;7;14
5853;9;14
5854;17;15
5855;18;15
5856;18;15
5857;19;15
5858;20;15
5859;23;15
5860;23;15
5861;25;15
5862;26;15
5863;26;15
5864;26;15
5865;27;15
5866;27;15
5867;29;15
5868;29;15
5869;30;15
5870;2;10
5871;4;10
5872;4;10
5873;5;10
5874;7;10
5875;7;10
5876;8;10
5877;9;10
5878;9;10
5879;9;10
5880;10;10
5881;10;10
5882;11;10
5883;12;10
5884;12;10
5885;13;10
5886;15;10
5887;15;10
5888;15;10
5889;15;10
5890;16;10
5891;16;10
5892;16;10
5893;16;10
5894;17;10
5895;18;10
5896;18;10
5897;19;10
5898;21;10
5899;22;10
5900;22;10
5901;23;10
5902;24;10
5903;25;10
5904;25;10
5905;25;10
5906;26;10
5907;28;10
5908;28;10
5909;29;10
5910;1;11
5911;1;11
5912;2;11
5913;3;11
5914;5;11
5915;5;11
5916;6;11
5917;7;11
5918;8;11
5919;9;11
5920;9;11
5921;10;11
5922;10;11
5923;11;11
5924;11;11
5925;13;11
5926;14;11
5927;14;11
5928;14;11
5929;15;11
5930;15;11
5931;15;11
5932;17;11
5933;18;11
5934;19;11
5935;19;11
5936;19;11
5937;21;11
5938;22;11
5939;22;11
5940;23;11
5941;24;11
5942;24;11
5943;24;11
5944;25;11
5945;26;11
5946;26;11
5947;27;11
5948;28;11
5949;29;11
5950;29;11
5951;1;12
5952;1;12
5953;2;12
5954;2;12
5955;3;12
5956;4;12
5957;4;12
5958;6;12
5959;6;12
5960;6;12
5961;30;"8	"
5962;31;"8	"
5963;31;"8	"
5964;1;"9	"
5965;1;"9	"
5966;2;"9	"
5967;2;"9	"
5968;4;"9	"
5969;5;"9	"
5970;5;"9	"
5971;5;"9	"
5972;5;"9	"
5973;7;"9	"
5974;7;"9	"
5975;7;"9	"
5976;8;"9	"
5977;8;"9	"
5978;8;"9	"
5979;8;"9	"
5980;9;"9	"
5981;9;"9	"
5982;10;"9	"
5983;12;"9	"
5984;12;"9	"
5985;13;"9	"
5986;14;"9	"
5987;14;"9	"
5988;15;"9	"
5989;16;"9	"
5990;17;"9	"
5991;18;"9	"
5992;19;"9	"
5993;21;"9	"
5994;23;"9	"
5995;23;"9	"
5996;23;"9	"
5997;24;"9	"
5998;24;"9	"
5999;24;"9	"
6000;25;"9	"
6001;25;"9	"
6002;25;"9	"
6003;26;"9	"
6004;27;"9	"
6005;28;"9	"
6006;28;"9	"
6007;28;"9	"
6008;28;"9	"
6009;30;"9	"
6010;30;"9	"
6011;1;10
6012;7;12
6013;8;12
6014;10;12
6015;10;12
6016;12;12
6017;13;12
6018;14;12
6019;15;12
6020;15;12
6021;15;12
6022;16;12
6023;16;12
6024;17;12
6025;18;12
6026;18;12
6027;19;12
6028;19;12
6029;20;12
6030;21;12
6031;21;12
6032;22;12
6033;23;12
6034;23;12
6035;25;12
6036;25;12
6037;25;12
6038;26;12
6039;27;12
6040;29;12
6041;30;12
6042;31;12
6043;1;13
6044;1;13
6045;2;13
6046;3;13
6047;3;13
6048;4;13
6049;4;13
6050;5;13
6051;5;13
6052;8;13
6053;11;14
6054;11;14
6055;13;14
6056;15;14
6057;16;14
6058;17;14
6059;17;14
6060;18;14
6061;18;14
6062;19;14
6063;22;14
6064;24;14
6065;26;14
6066;27;14
6067;28;14
6068;28;14
6069;2;15
6070;2;15
6071;3;15
6072;4;15
6073;5;15
6074;7;15
6075;7;15
6076;7;15
6077;8;15
6078;8;15
6079;9;15
6080;11;15
6081;11;15
6082;12;15
6083;13;15
6084;14;15
6085;14;15
6086;10;13
6087;11;13
6088;11;13
6089;12;13
6090;12;13
6091;16;13
6092;16;13
6093;16;13
6094;17;13
6095;17;13
6096;19;13
6097;19;13
6098;20;13
6099;20;13
6100;21;13
6101;23;13
6102;23;13
6103;23;13
6104;23;13
6105;24;13
6106;24;13
6107;24;13
6108;25;13
6109;26;13
6110;28;13
6111;30;13
6112;31;13
6113;2;14
6114;3;14
6115;3;14
6116;4;14
6117;5;14
6118;5;14
6119;6;14
6120;10;14
6121;10;14
6122;10;14
6123;10;14
6124;16;15
6125;16;15
6126;16;15
6127;16;15
6128;17;15
6129;19;15
6130;19;15
6131;20;15
6132;21;15
6133;21;15
6134;21;15
6135;22;15
6136;22;15
6137;23;15
6138;23;15
6139;24;15
6140;24;15
6141;24;15
6142;24;15
6143;24;15
6144;24;15
6145;27;15
6146;27;15
6147;27;15
6148;28;15
6149;28;15
6150;29;15
6151;29;15
6152;29;15
6153;29;15
6154;29;15
6155;23;"5	"
6156;24;"5	"
6157;25;"5	"
6158;26;"5	"
6159;26;"5	"
6160;30;"5	"
6161;30;"5	"
6162;31;"5	"
6163;2;"6	"
6164;2;"6	"
6165;3;"6	"
6166;4;"6	"
6167;5;"6	"
6168;6;"6	"
6169;6;"6	"
6170;7;"6	"
6171;7;"6	"
6172;8;"6	"
6173;9;"6	"
6174;9;"6	"
6175;10;"6	"
6176;10;"6	"
6177;10;"6	"
6178;11;"6	"
6179;12;"6	"
6180;12;"6	"
6181;14;"6	"
6182;14;"6	"
6183;16;"6	"
6184;16;"6	"
6185;17;"6	"
6186;18;"6	"
6187;20;"6	"
6188;20;"6	"
6189;21;"6	"
6190;21;"6	"
6191;21;"6	"
6192;21;"6	"
6193;22;"6	"
6194;22;"6	"
6195;22;"6	"
6196;25;"6	"
6197;26;"6	"
6198;26;"6	"
6199;26;"6	"
6200;26;"6	"
6201;27;"6	"
6202;29;"6	"
6203;30;"6	"
6204;1;"7	"
6205;3;"7	"
6206;3;"7	"
6207;3;"7	"
6208;5;"7	"
6209;7;"7	"
6210;10;"7	"
6211;10;"7	"
6212;11;"7	"
6213;12;"7	"
6214;13;"7	"
6215;13;"7	"
6216;13;"7	"
6217;14;"7	"
6218;15;"7	"
6219;15;"7	"
6220;17;"7	"
6221;17;"7	"
6222;17;"7	"
6223;17;"7	"
6224;18;"7	"
6225;18;"7	"
6226;18;"7	"
6227;20;"7	"
6228;21;"7	"
6229;23;"7	"
6230;23;"7	"
6231;23;"7	"
6232;23;"7	"
6233;25;"7	"
6234;26;"7	"
6235;26;"7	"
6236;27;"7	"
6237;27;"7	"
6238;27;"7	"
6239;18;"3	"
6240;19;"3	"
6241;21;"3	"
6242;21;"3	"
6243;22;"3	"
6244;22;"3	"
6245;23;"3	"
6246;24;"3	"
6247;25;"3	"
6248;25;"3	"
6249;26;"3	"
6250;27;"3	"
6251;28;"3	"
6252;28;"3	"
6253;29;"3	"
6254;30;"3	"
6255;30;"3	"
6256;30;"3	"
6257;31;"3	"
6258;31;"3	"
6259;2;"4	"
6260;2;"4	"
6261;2;"4	"
6262;3;"4	"
6263;6;"4	"
6264;8;"4	"
6265;10;"4	"
6266;10;"4	"
6267;11;"4	"
6268;11;"4	"
6269;12;"4	"
6270;12;"4	"
6271;12;"4	"
6272;12;"4	"
6273;14;"4	"
6274;14;"4	"
6275;14;"4	"
6276;14;"4	"
6277;18;"4	"
6278;18;"4	"
6279;18;"4	"
6280;19;"4	"
6281;20;"4	"
6282;20;"4	"
6283;20;"4	"
6284;20;"4	"
6285;22;"4	"
6286;22;"4	"
6287;23;"4	"
6288;25;"4	"
6289;28;"4	"
6290;30;"4	"
6291;30;"4	"
6292;2;"5	"
6293;3;"5	"
6294;3;"5	"
6295;4;"5	"
6296;4;"5	"
6297;5;"5	"
6298;7;"5	"
6299;8;"5	"
6300;11;"5	"
6301;12;"5	"
6302;13;"5	"
6303;14;"5	"
6304;15;"5	"
6305;16;"5	"
6306;17;"5	"
6307;18;"5	"
6308;20;"5	"
6309;21;"5	"
6310;8;"8	"
6311;9;"8	"
6312;10;"8	"
6313;10;"8	"
6314;11;"8	"
6315;11;"8	"
6316;12;"8	"
6317;13;"8	"
6318;14;"8	"
6319;16;"8	"
6320;17;"8	"
6321;18;"8	"
6322;18;"8	"
6323;18;"8	"
6324;19;"8	"
6325;20;"8	"
6326;21;"8	"
6327;21;"8	"
6328;22;"8	"
6329;23;"8	"
6330;23;"8	"
6331;25;"8	"
6332;26;"8	"
6333;26;"8	"
6334;26;"8	"
6335;27;"8	"
6336;27;"8	"
6337;27;"8	"
6338;28;"8	"
6339;29;"8	"
6340;29;"8	"
6341;29;"8	"
6342;28;"7	"
6343;29;"7	"
6344;30;"7	"
6345;31;"7	"
6346;31;"7	"
6347;31;"7	"
6348;31;"7	"
6349;3;"8	"
6350;3;"8	"
6351;5;"8	"
6352;6;"8	"
6353;6;"8	"
6354;9;12
6355;10;12
6356;10;12
6357;19;"3	"
6358;19;"3	"
6359;20;"3	"
6360;20;"3	"
6361;22;"3	"
6362;23;"3	"
6363;23;"3	"
6364;23;"3	"
6365;24;"3	"
6366;25;"3	"
6367;27;"3	"
6368;27;"3	"
6369;29;"3	"
6370;30;"3	"
6371;30;"3	"
6372;30;"3	"
6373;31;"3	"
6374;1;"4	"
6375;3;"4	"
6376;3;"4	"
6377;4;"4	"
6378;7;"4	"
6379;7;"4	"
6380;10;"4	"
6381;11;"4	"
6382;11;"4	"
6383;12;"4	"
6384;12;"4	"
6385;13;"4	"
6386;13;"4	"
6387;13;"4	"
6388;14;"4	"
6389;14;"4	"
6390;15;"4	"
6391;16;"4	"
6392;16;"4	"
6393;17;"4	"
6394;17;"4	"
6395;17;"4	"
6396;18;"4	"
6397;19;"4	"
6398;2;10
6399;4;10
6400;5;10
6401;7;10
6402;7;10
6403;7;10
6404;8;10
6405;9;10
6406;9;10
6407;9;10
6408;15;10
6409;16;10
6410;16;10
6411;17;10
6412;17;10
6413;17;10
6414;18;10
6415;18;10
6416;20;10
6417;20;10
6418;20;10
6419;20;10
6420;22;10
6421;24;10
6422;25;10
6423;25;10
6424;27;10
6425;27;10
6426;28;10
6427;28;10
6428;28;10
6429;29;10
6430;29;10
6431;30;10
6432;31;10
6433;1;11
6434;1;11
6435;2;11
6436;3;11
6437;30;"8	"
6438;30;"8	"
6439;30;"8	"
6440;30;"8	"
6441;1;"9	"
6442;1;"9	"
6443;3;"9	"
6444;3;"9	"
6445;4;"9	"
6446;6;"9	"
6447;6;"9	"
6448;7;"9	"
6449;8;"9	"
6450;9;"9	"
6451;10;"9	"
6452;11;"9	"
6453;11;"9	"
6454;11;"9	"
6455;11;"9	"
6456;14;"9	"
6457;15;"9	"
6458;15;"9	"
6459;15;"9	"
6460;17;"9	"
6461;17;"9	"
6462;18;"9	"
6463;18;"9	"
6464;18;"9	"
6465;18;"9	"
6466;19;"9	"
6467;20;"9	"
6468;22;"9	"
6469;23;"9	"
6470;26;"9	"
6471;26;"9	"
6472;27;"9	"
6473;27;"9	"
6474;27;"9	"
6475;27;"9	"
6476;27;"9	"
6477;28;"9	"
6478;28;"9	"
6479;28;"9	"
6480;29;"9	"
6481;29;"9	"
6482;1;10
6483;1;10
6484;2;10
6485;2;10
6486;2;10
6487;4;10
6488;4;10
6489;5;10
6490;6;10
6491;10;10
6492;11;10
6493;11;10
6494;12;10
6495;13;10
6496;13;10
6497;16;10
6498;16;10
6499;18;10
6500;19;10
6501;20;10
6502;20;10
6503;22;10
6504;24;10
6505;25;10
6506;25;10
6507;26;10
6508;27;10
6509;28;10
6510;28;10
6511;28;10
6512;28;10
6513;29;10
6514;30;10
6515;31;10
6516;1;11
6517;2;11
6518;3;11
6519;3;11
6520;3;11
6521;3;11
6522;18;"3	"
6523;18;"3	"
6524;20;"3	"
6525;20;"3	"
6526;23;"3	"
6527;23;"3	"
6528;24;"3	"
6529;24;"3	"
6530;25;"3	"
6531;25;"3	"
6532;26;"3	"
6533;26;"3	"
6534;26;"3	"
6535;27;"3	"
6536;28;"3	"
6537;28;"3	"
6538;29;"3	"
6539;29;"3	"
6540;29;"3	"
6541;30;"3	"
6542;30;"3	"
6543;1;"4	"
6544;2;"4	"
6545;2;"4	"
6546;3;"4	"
6547;3;"4	"
6548;4;"4	"
6549;4;"4	"
6550;4;"4	"
6551;5;"4	"
6552;5;"4	"
6553;5;"4	"
6554;5;"4	"
6555;5;"4	"
6556;6;"4	"
6557;7;"4	"
6558;7;"4	"
6559;8;"4	"
6560;8;"4	"
6561;9;"4	"
6562;12;"4	"
6563;12;"4	"
6564;13;"4	"
6565;14;"4	"
6566;15;"4	"
6567;16;"4	"
6568;17;"4	"
6569;18;"4	"
6570;18;"4	"
6571;19;"4	"
6572;25;"5	"
6573;25;"5	"
6574;25;"5	"
6575;27;"5	"
6576;27;"5	"
6577;27;"5	"
6578;27;"5	"
6579;28;"5	"
6580;28;"5	"
6581;30;"5	"
6582;30;"5	"
6583;31;"5	"
6584;1;"6	"
6585;1;"6	"
6586;3;"6	"
6587;4;"6	"
6588;5;"6	"
6589;5;"6	"
6590;5;"6	"
6591;6;"6	"
6592;6;"6	"
6593;7;"6	"
6594;8;"6	"
6595;8;"6	"
6596;9;"6	"
6597;9;"6	"
6598;10;"6	"
6599;11;"6	"
6600;12;"6	"
6601;13;"6	"
6602;14;"6	"
6603;14;"6	"
6604;14;"6	"
6605;17;"6	"
6606;19;"6	"
6607;19;"6	"
6608;21;"6	"
6609;21;"6	"
6610;22;"6	"
6611;21;"4	"
6612;21;"4	"
6613;22;"4	"
6614;22;"4	"
6615;23;"4	"
6616;23;"4	"
6617;25;"4	"
6618;25;"4	"
6619;25;"4	"
6620;25;"4	"
6621;25;"4	"
6622;26;"4	"
6623;27;"4	"
6624;29;"4	"
6625;29;"4	"
6626;29;"4	"
6627;30;"4	"
6628;1;"5	"
6629;1;"5	"
6630;1;"5	"
